name,brand,street,zip,city,country,latitude,longitude,phone,email,website
Stitzenberger GmbH,OPEL,Beim Hammerschmied 5,88299,Leutkirch,DE,47.8278676,10.0138224,07561  98030,,https://www.opel-stitzenberger-leutkirch.de/
Auto-Team GmbH,OPEL,Balinger Str. 92,72348,Rosenfeld,DE,48.2870965,8.733062,07428  93860,rosenfeld@auto-team.de,https://www.opel-auto-team-rosenfeld.de/
Autohaus Zimmermann GmbH,OPEL,In den Burgwiesen 18,72488,Sigmaringen,DE,48.0890445,9.2100439,07571  72000,zimmermann@zimmermann-sig.de,https://www.opel-zimmermann-sigmaringen.de/
Auto Michels GmbH,OPEL,Am Saarufer 17,54439,Saarburg,DE,49.6016028,6.5545805,06581  99898  0,Auto-michels@t-online.de,https://www.opel-michels-saarburg.de/
Autohaus Dechent GmbH,OPEL,Mainzer Str. 168,66121,Saarbrücken,DE,49.2258603,7.0255995,0681  81940,,https://www.opel-dechent-saarbruecken.de/
Autohaus Haeberlen GmbH,OPEL,Lindauer Str. 107,87435,Kempten,DE,47.7173792,10.2972641,0831  581290,,http://www.opel.de
Stellantis &You Deutschland GmbH,OPEL,Armand-Peugeot-Str. 2,66119,Saarbrücken,DE,49.199688,7.018261,0681 932610 25,info@psa.com,https://www.opel-stellantisandyou-saarbruecken.de/
RUPRECHT GMBH,OPEL,BITTELSCHIESSER STR. 34,72505,KRAUCHENWIES,DE,48.0158,9.24396,07576 9790,info@aurup.de,https://www.opel-ruprecht-krauchenwies.de/
Auto Müller Ludwig Müller GmbH & Co. KG,OPEL,Appenweierer Str. 11,77704,Oberkirch,DE,48.5318289,8.0749824,07802  3356,auto-mueller@web.de,http://www.opel.de
Autohaus Josef Stanglmair GmbH,OPEL,Hauptstr. 16,82467,Garmisch-Partenkirchen,DE,47.5007264,11.1017564,08821  95850,Info@opel-stanglmair.de,https://www.opel-stanglmair-garmisch-partenkirchen.de/
Autohaus Haeberlen GmbH,OPEL,Kemptener Str. 69a,87629,FUESSEN,DE,47.56751,10.68163,08362  91070,,http://www.opel.de
Autohaus Kugler-Süßer e.K.,OPEL,Hauptstr. 90,72275,Alpirsbach,DE,48.3401202,8.396376,07444  2310,info@kugler-suesser.de,https://www.opel-kugler-suesser-alpirsbach.de/
Autohaus Weber & Nauert GmbH,OPEL,Nordring 103-105,66333,Völklingen,DE,49.2649040222168,6.83702087402344,06898  972220,autohaus@weber-nauert.de,http://www.opel.de
Müller lebt Autos GmbH,OPEL,Konrad-Adenauer-Allee 8,66763,Dillingen,DE,49.347332,6.713468,06831/76000,kontakt@mueller-opel.com,https://www.opel-mueller-dillingen.de/
Auto Miehle,OPEL,Hähnlehofstr. 77,88250,Weingarten,DE,47.8044018,9.623793,0751  56015860,stefan.miehle@gmx.de,https://www.opel-miehle-weingarten.de/
Rheingarage Baumert GmbH und Co. KG,OPEL,Hertzstraße 2,77694,Kehl-Sundheim,DE,48.55042,7.84149,07851 93990,,http://www.opel.de
Autohaus Bösinger GmbH,OPEL,Max-Planck-Str. 5,78713,Schramberg-Sulgen,DE,48.2337314,8.426956,07422  5601060,,https://www.opel-boesinger-schramberg.de/
Autohaus Linck GmbH,OPEL,Freiburger Strasse 26,77652,Offenburg,DE,48.4738325,7.9337323,0781  72690,,https://www.opel-linck-offenburg.de/
Wildmoser GmbH & Co. KG,OPEL,Zuppinger Straße 9,88213,Ravensburg,DE,47.77694,9.56763,0751  362510,,https://www.opel-wildmoser-ravensburg.de/
Wildmoser GmbH & Co. KG,OPEL,Zeppelinstr. 14-16,88239,Wangen im Allgäu,DE,47.68982,9.82855,07522  7957  0,,https://www.opel-wildmoser-wangen.de/
Autohaus Haeberlen GmbH,OPEL,Sonthofener Str. 13,87509,Immenstadt,DE,47.558086,10.2225698,08323  96570,,http://www.opel.de
Autohaus Roth GmbH & Co. KG,OPEL,Schwarzwaldstr. 1,78652,Deisslingen,DE,48.1064307,8.6015089,07420  422,info@roth-automobile.de,https://www.opel-roth-deisslingen.de/
"Autohaus Michael Feyerabend e.K., Inhaber Barbara Feyerabend",OPEL,Grüntenstr. 25 A,87527,Sonthofen,DE,47.519287,10.281379,08321  78086  0,auto.feyerabend@t-online.de,http://www.opel.de
Autohaus Rainer Kammer,OPEL,Weiherstr. 1,88682,Salem-Beuren,DE,47.7983656,9.3222927,07554  8914,info@opel-kammer.de,https://www.opel-kammer-salem.de/
Wildmoser GmbH & Co. KG,OPEL,Berliner Str. 6,88161,Lindenberg,DE,47.6069432,9.8918573,08381  927070,,https://www.opel-wildmoser-Lindenberg.de/
Autohaus Storz GmbH,OPEL,Neuer Markt 1/1,78052,Villingen-Schwenningen,DE,48.07962,8.49903,07721  9483  0,opel@autohaus-storz.de,https://www.opel-storz-villingen-schwenningen.de/
Autohaus Konrad Martin GmbH & Co. KG,OPEL,Ludwigshafener Str. 2,78333,Stockach,DE,47.8487142,9.0088528,07771  2070,,https://www.opel-martin-stockach.de/
Autocenter Klaus GmbH,OPEL,Oberriedweg 9 - 13a,88662,Überlingen,DE,47.7723305,9.185794,07551  95200,jfischer@autocenter-klaus.de,https://www.opel-autocenter-ueberlingen.de/
Autohaus Bösinger GmbH,OPEL,Am Schützen 4,78112,St. Georgen,DE,48.1259282,8.2923945,07724  94490,,https://www.opel-boesinger-st-georgen.de/
Autohaus Bernd Ivacic GmbH,OPEL,Anton-Sommer-Str. 4,88046,Friedrichshafen,DE,47.6509276,9.5047575,07541  52979,b.ivacic@nissan-ivacic.de,https://www.opel-ivacic-friedrichshafen.de/
Wildmoser GmbH & Co. KG,OPEL,Bregenzer Str. 43-45,88131,Lindau,DE,47.55303,9.70155,08382  96250,,https://www.opel-wildmoser-lindau.de/
TRI AG Automobile,OPEL,Kehnerfeld 17-21,77971,Kippenheim,DE,48.302591,7.8128404,07825/84689-0,service.kippenheim1@tri.ag,https://www.opel-triag-kippenheim.de/
"Autohaus J. Schönenberger e.K., Inh. Thomas Schönenberger",OPEL,Konstanzer Str. 24,78465,Konstanz-Dettingen,DE,47.7321812,9.118022,07533  5111,J.Schoenenberger@t-online.de,https://www.opel-schoenenberger-konstanz.de/
Hin Autos & Service GmbH,OPEL,Telfer Str. 13,79215,Elzach,DE,48.1682031,8.0588276,07682  925580,info@autohaus-hin.de,https://www.opel-hin-elzach.de/
A. Schönenberger GmbH,OPEL,Industriestr. 14,78256,Steißlingen,DE,47.7828939,8.9129475,07738  92600,,https://www.opel-schoenenberger-steisslingen.de/
Autohaus Ostermann GmbH,OPEL,Rheinstr. 1,77955,Ettenheim,DE,48.2568234,7.8132365,07822  1356,autohaus-ostermann@t-online.de,https://www.opel-ostermann-ettenheim.de/
A. Schönenberger GmbH,OPEL,Gewerbestr. 20,78315,Radolfzell,DE,47.7403563,8.9540847,07732  92800,,https://www.opel-schoenenberger-radolfzell.de/
Autohaus Mahler GmbH,OPEL,Weibert-Mahler-Str. 1,78120,Furtwangen,DE,48.0483963,8.2018543,07723  93200,,https://www.opel-mahler-furtwangen.de/
Autohaus Bach-Hegau e.K.,OPEL,Marie-Curie-Str. 1,78224,Singen,DE,47.7502208,8.8861041,07731  61020,,https://www.opel-bach-singen.de/
Autohaus Hensle KG,OPEL,Hochwaldstr. 2,79341,Kenzingen-Nordweil,DE,48.1964776,7.8141303,07644  1708,info@opel-hensle.de,https://www.opel-hensle-kenzingen.de/
Auto Mössinger GmbH,OPEL,"Bundesstr. 3, Nr. 12",79312,Emmendingen,DE,48.128031,7.827544,07641  46780,info@auto-moessinger.de,https://www.opel-moessinger-emmendingen.de/
Hin Autos & Service GmbH,OPEL,Kronenstr. 40,79211,Denzlingen,DE,48.0681264,7.8698219,07666  2237,d-info@autohaus-hin.de,https://www.opel-hin-denzlingen.de/
Autohaus Kaufmann GmbH Wilfried Kaufmann,OPEL,Hauptstr. 34,79353,Bahlingen,DE,48.1228671,7.7390212,07663  1261,info@autohauskaufmann.de,https://www.opel-kaufmann-bahlingen.de/
Autohaus Moser GmbH,OPEL,Lenzkircherstr. 24,79848,Bonndorf,DE,47.8183161,8.3310344,07703  93780,autohaus-moser@t-online.de,https://www.opel-moser-bonndorf.de/
Auto Center Süd GmbH,OPEL,St. Georgener Str. 10,79111,Freiburg im Breisgau,DE,47.9857575,7.802873,0761  478000,info@opel-freiburg.de,https://www.opel-auto-center-sued-freiburg.de/
Autohaus Tiefert GmbH,OPEL,Bundesstr. 51,79787,Lauchringen,DE,47.629891,8.307366,07741  9202  0,,https://www.opel-tiefert-lauchringen.de/
Autohaus Ganzmann Rolf Ganzmann,OPEL,Friedrichstr. 27+36,79677,Schönau/Schwarzwald,DE,47.7872975,7.8950421,07673  91030,,https://www.opel-ganzmann-schoenau.de/
Sum GmbH,OPEL,Bundesstr. 11-13,79423,Heitersheim/Baden,DE,47.8758942,7.6551344,07634  52610,tilo.sum@auto-sum.de,https://www.opel-sum-heitersheim.de/
Autohaus Tiefert GmbH,OPEL,Klingnauer Str. 20,79761,Waldshut-Tiengen,DE,47.6091682,8.2299557,07751  8754  0,,https://www.opel-tiefert-waldshut-tiengen.de/
Sum GmbH,OPEL,Bahnhofstr. 12,79379,Müllheim,DE,47.8082807,7.5997694,07631  36420,tilo.sum@auto-sum.de,https://www.opel-sum-muellheim.de/
Stächelin Automobile GmbH,OPEL,Austr. 1,79664,Wehr,DE,47.6262163,7.9071213,07762  70890,info@staechelin-automobile.de,https://www.opel-staechelin-wehr.de/
TRÖNDLE AUTOMOBILE GMBH,OPEL,Im Entenbad 16,79541,Lörrach,DE,47.64179,7.7014,07621 / 4220660,info@autohaus-troendle.de,https://www.opel-troendle-loerrach.de/
Sum GmbH,OPEL,Beim Breitenstein 16,79588,Efringen-Kirchen,DE,47.6547226,7.5712151,07628  918910,tilo.sum@auto-sum.de,https://www.opel-sum-efringen-kirchen.de/
